贯,115,115,4200,v,動詞,行為,動作,*,*,貫,VERB,*,perforate
責,110,110,4790,v,動詞,行為,交流,*,*,責,VERB,*,demand
责,110,110,4790,v,動詞,行為,交流,*,*,責,VERB,*,demand
貳,115,115,4690,v,動詞,行為,動作,*,*,貳,VERB,*,double
貴,42,42,4973,n,名詞,描写,態度,*,*,貴,NOUN,*,noble
贵,42,42,4973,n,名詞,描写,態度,*,*,貴,NOUN,*,noble
貴,108,108,3669,v,動詞,描写,態度,*,*,貴,VERB,Degree=Pos,noble
贵,108,108,3669,v,動詞,描写,態度,*,*,貴,VERB,Degree=Pos,noble
貶,119,119,4762,v,動詞,行為,態度,*,*,貶,VERB,*,demote
贬,119,119,4762,v,動詞,行為,態度,*,*,貶,VERB,*,demote
买,110,110,4352,v,動詞,行為,交流,*,*,買,VERB,*,buy
買,110,110,4352,v,動詞,行為,交流,*,*,買,VERB,*,buy
貸,110,110,4790,v,動詞,行為,交流,*,*,貸,VERB,*,borrow
贷,110,110,4790,v,動詞,行為,交流,*,*,貸,VERB,*,borrow
貺,111,111,4737,v,動詞,行為,伝達,*,*,貺,VERB,*,confer
費,11,11,6762,n,名詞,主体,国名,*,*,費,PROPN,Case=Loc|NameType=Nat,[country-name]
费,11,11,6762,n,名詞,主体,国名,*,*,費,PROPN,Case=Loc|NameType=Nat,[country-name]
費,30,30,5362,n,名詞,固定物,地名,*,*,費,PROPN,Case=Loc|NameType=Geo,[place-name]
费,30,30,5362,n,名詞,固定物,地名,*,*,費,PROPN,Case=Loc|NameType=Geo,[place-name]
費,119,119,5124,v,動詞,行為,態度,*,*,費,VERB,*,squander
费,119,119,5124,v,動詞,行為,態度,*,*,費,VERB,*,squander
賀,110,110,5338,v,動詞,行為,交流,*,*,賀,VERB,*,congratulate
贺,110,110,5338,v,動詞,行為,交流,*,*,賀,VERB,*,congratulate
賁,42,42,6200,n,名詞,描写,態度,*,*,賁,NOUN,*,bravery
賁,107,107,4392,v,動詞,描写,形質,*,*,賁,VERB,Degree=Pos,brave
賅,122,122,5163,v,動詞,行為,設置,*,*,賅,VERB,*,complete
資,115,115,4367,v,動詞,行為,動作,*,*,資,VERB,*,resource
资,115,115,4367,v,動詞,行為,動作,*,*,資,VERB,*,resource
賈,19,19,5376,n,名詞,人,役割,*,*,賈,NOUN,*,merchant
贾,19,19,5376,n,名詞,人,役割,*,*,賈,NOUN,*,merchant
賊,14,14,5490,n,名詞,主体,集団,*,*,賊,NOUN,*,bandit
賊,115,115,4340,v,動詞,行為,動作,*,*,賊,VERB,*,bandit
賊子,14,14,5089,n,名詞,主体,集団,*,*,賊子,NOUN,*,bandit
賚,110,110,4790,v,動詞,行為,交流,*,*,賚,VERB,*,bestow
赉,110,110,4790,v,動詞,行為,交流,*,*,賚,VERB,*,bestow
賜,17,17,7287,n,名詞,人,名,*,*,賜,PROPN,NameType=Giv,[given-name]
赐,17,17,7287,n,名詞,人,名,*,*,賜,PROPN,NameType=Giv,[given-name]
賜,110,110,5159,v,動詞,行為,交流,*,*,賜,VERB,*,bestow
赐,110,110,5159,v,動詞,行為,交流,*,*,賜,VERB,*,bestow
賞,110,110,4792,v,動詞,行為,交流,*,*,賞,VERB,*,reward
赏,110,110,4792,v,動詞,行為,交流,*,*,賞,VERB,*,reward
賢,42,42,5528,n,名詞,描写,態度,*,*,賢,NOUN,*,wise
贤,42,42,5528,n,名詞,描写,態度,*,*,賢,NOUN,*,wise
賢,108,108,4291,v,動詞,描写,態度,*,*,賢,VERB,Degree=Pos,worthy
贤,108,108,4291,v,動詞,描写,態度,*,*,賢,VERB,Degree=Pos,worthy
賤,106,106,4687,v,動詞,描写,境遇,*,*,賤,VERB,Degree=Pos,lowly
贱,106,106,4687,v,動詞,描写,境遇,*,*,賤,VERB,Degree=Pos,lowly
賦,26,26,4559,n,名詞,可搬,成果物,*,*,賦,NOUN,*,tax
赋,26,26,4559,n,名詞,可搬,成果物,*,*,賦,NOUN,*,tax
賦,111,111,5884,v,動詞,行為,伝達,*,*,賦,VERB,*,rhyme
赋,111,111,5884,v,動詞,行為,伝達,*,*,賦,VERB,*,rhyme
賦,115,115,4826,v,動詞,行為,動作,*,*,賦,VERB,*,tax
赋,115,115,4826,v,動詞,行為,動作,*,*,賦,VERB,*,tax
質,28,28,4877,n,名詞,可搬,道具,*,*,質,NOUN,*,pawn
质,28,28,4877,n,名詞,可搬,道具,*,*,質,NOUN,*,pawn
質,41,41,4800,n,名詞,描写,形質,*,*,質,NOUN,*,substance
质,41,41,4800,n,名詞,描写,形質,*,*,質,NOUN,*,substance
質,115,115,5026,v,動詞,行為,動作,*,*,質,VERB,*,offer-hostage
质,115,115,5026,v,動詞,行為,動作,*,*,質,VERB,*,offer-hostage
賴,108,108,4770,v,動詞,描写,態度,*,*,賴,VERB,Degree=Pos,lean-on
赖,108,108,4770,v,動詞,描写,態度,*,*,賴,VERB,Degree=Pos,lean-on
頼,108,108,4770,v,動詞,描写,態度,*,*,賴,VERB,Degree=Pos,lean-on
贈,110,110,4792,v,動詞,行為,交流,*,*,贈,VERB,*,present
賛,110,110,4651,v,動詞,行為,交流,*,*,贊,VERB,*,promote
贊,110,110,4651,v,動詞,行為,交流,*,*,贊,VERB,*,promote
贍,109,109,4687,v,動詞,描写,量,*,*,贍,VERB,Degree=Pos,sufficient
贐,28,28,5283,n,名詞,可搬,道具,*,*,贐,NOUN,*,farewell-gift
贖,115,115,4690,v,動詞,行為,動作,*,*,贖,VERB,*,ransom
赎,115,115,4690,v,動詞,行為,動作,*,*,贖,VERB,*,ransom
赤,17,17,7061,n,名詞,人,名,*,*,赤,PROPN,NameType=Giv,[given-name]
赤,41,41,6052,n,名詞,描写,形質,*,*,赤,NOUN,*,red
赦,110,110,4790,v,動詞,行為,交流,*,*,赦,VERB,*,pardon
赧,108,108,5813,v,動詞,描写,態度,*,*,赧,VERB,Degree=Pos,blush
赫,107,107,4863,v,動詞,描写,形質,*,*,赫,VERB,Degree=Pos,fiery-red
赫胥,17,17,7631,n,名詞,人,名,*,*,赫胥,PROPN,NameType=Giv,[given-name]
赭,41,41,5455,n,名詞,描写,形質,*,*,赭,NOUN,*,reddish-brown
走,121,121,5144,v,動詞,行為,移動,*,*,走,VERB,*,run
赴,121,121,5144,v,動詞,行為,移動,*,*,赴,VERB,*,hurry-to
起,115,115,4880,v,動詞,行為,動作,*,*,起,VERB,*,arise
超,121,121,5014,v,動詞,行為,移動,*,*,超,VERB,*,surpass
越,11,11,5607,n,名詞,主体,国名,*,*,越,PROPN,Case=Loc|NameType=Nat,[country-name]
越,115,115,5315,v,動詞,行為,動作,*,*,越,VERB,*,cross-over
赵,11,11,5170,n,名詞,主体,国名,*,*,趙,PROPN,Case=Loc|NameType=Nat,[country-name]
趙,11,11,5170,n,名詞,主体,国名,*,*,趙,PROPN,Case=Loc|NameType=Nat,[country-name]
赵,18,18,7873,n,名詞,人,姓氏,*,*,趙,PROPN,NameType=Sur,[surname]
趙,18,18,7873,n,名詞,人,姓氏,*,*,趙,PROPN,NameType=Sur,[surname]
趋,121,121,5144,v,動詞,行為,移動,*,*,趨,VERB,*,run
趨,121,121,5144,v,動詞,行為,移動,*,*,趨,VERB,*,run
足,9,9,4108,n,名詞,不可譲,身体,*,*,足,NOUN,*,foot
足,99,99,5922,v,助動詞,可能,*,*,*,足,AUX,Mood=Pot,enough
足,109,109,4194,v,動詞,描写,量,*,*,足,VERB,Degree=Pos,sufficient
跂,115,115,4690,v,動詞,行為,動作,*,*,跂,VERB,*,stand-on-tiptoe
跖,17,17,7656,n,名詞,人,名,*,*,跖,PROPN,NameType=Giv,[given-name]
距,108,108,5295,v,動詞,描写,態度,*,*,距,VERB,Degree=Pos,distant-from
距心,17,17,7132,n,名詞,人,名,*,*,距心,PROPN,NameType=Giv,[given-name]
跪,115,115,4690,v,動詞,行為,動作,*,*,跪,VERB,*,kneel
路,17,17,7062,n,名詞,人,名,*,*,路,PROPN,NameType=Giv,[given-name]
路,32,32,4084,n,名詞,固定物,建造物,*,*,路,NOUN,Case=Loc,road
路,121,121,6887,v,動詞,行為,移動,*,*,路,VERB,*,go-road
跲,115,115,4690,v,動詞,行為,動作,*,*,跲,VERB,*,stumble
踊,115,115,4691,v,動詞,行為,動作,*,*,踊,VERB,*,jump-up
践,115,115,4549,v,動詞,行為,動作,*,*,踐,VERB,*,step-on
踐,115,115,4549,v,動詞,行為,動作,*,*,踐,VERB,*,step-on
踖,108,108,4770,v,動詞,描写,態度,*,*,踖,VERB,Degree=Pos,respectful
踞心,17,17,7632,n,名詞,人,名,*,*,踞心,PROPN,NameType=Giv,[given-name]
踧,108,108,4770,v,動詞,描写,態度,*,*,踧,VERB,Degree=Pos,unease
踰,121,121,5144,v,動詞,行為,移動,*,*,踰,VERB,*,leap-over
踵,9,9,4448,n,名詞,不可譲,身体,*,*,踵,NOUN,*,heel
踵,121,121,5388,v,動詞,行為,移動,*,*,踵,VERB,*,follow-on-the-heels
踽,108,108,4770,v,動詞,描写,態度,*,*,踽,VERB,Degree=Pos,solitary
蹄,9,9,4692,n,名詞,不可譲,身体,*,*,蹄,NOUN,*,hoof
蹈,115,115,4690,v,動詞,行為,動作,*,*,蹈,VERB,*,stamp-on
蹊,31,31,5766,n,名詞,固定物,地形,*,*,蹊,NOUN,Case=Loc,footpath
蹙,119,119,4762,v,動詞,行為,態度,*,*,蹙,VERB,*,trample
蹜,115,115,4690,v,動詞,行為,動作,*,*,蹜,VERB,*,drag-the-feet
蹝,28,28,5283,n,名詞,可搬,道具,*,*,蹝,NOUN,*,sandal
踪,34,34,4566,n,名詞,固定物,関係,*,*,蹤,NOUN,Case=Loc,track
蹤,34,34,4566,n,名詞,固定物,関係,*,*,蹤,NOUN,Case=Loc,track
蹴,115,115,4690,v,動詞,行為,動作,*,*,蹴,VERB,*,kick
蹶,115,115,4690,v,動詞,行為,動作,*,*,蹶,VERB,*,lose-one's-footing
躁,108,108,4772,v,動詞,描写,態度,*,*,躁,VERB,Degree=Pos,impetuous
躅,115,115,4690,v,動詞,行為,動作,*,*,躅,VERB,*,put-footprint
躇,108,108,4770,v,動詞,描写,態度,*,*,躇,VERB,Degree=Pos,hesitate
躊,108,108,4770,v,動詞,描写,態度,*,*,躊,VERB,Degree=Pos,hesitate
跃,115,115,4690,v,動詞,行為,動作,*,*,躍,VERB,*,jump
躍,115,115,4690,v,動詞,行為,動作,*,*,躍,VERB,*,jump
躑,115,115,4690,v,動詞,行為,動作,*,*,躑,VERB,*,walk-haltingly
躩,107,107,4839,v,動詞,描写,形質,*,*,躩,VERB,Degree=Pos,wobble
身,9,9,2718,n,名詞,不可譲,身体,*,*,身,NOUN,*,body
身,115,115,6665,v,動詞,行為,動作,*,*,身,VERB,*,acquire
躬,9,9,3643,n,名詞,不可譲,身体,*,*,躬,NOUN,*,body
躯,9,9,4692,n,名詞,不可譲,身体,*,*,軀,NOUN,*,body
軀,9,9,4692,n,名詞,不可譲,身体,*,*,軀,NOUN,*,body
車,24,24,5875,n,名詞,可搬,乗り物,*,*,車,NOUN,*,cart
车,24,24,5875,n,名詞,可搬,乗り物,*,*,車,NOUN,*,cart
軌,32,32,5160,n,名詞,固定物,建造物,*,*,軌,NOUN,Case=Loc,cart-ruts
轨,32,32,5160,n,名詞,固定物,建造物,*,*,軌,NOUN,Case=Loc,cart-ruts
军,14,14,4308,n,名詞,主体,集団,*,*,軍,NOUN,*,army
軍,14,14,4308,n,名詞,主体,集団,*,*,軍,NOUN,*,army
軏,28,28,5283,n,名詞,可搬,道具,*,*,軏,NOUN,*,cross-bar-at-end-of-carriage-pole
軔,39,39,5563,n,名詞,度量衡,*,*,*,軔,NOUN,NounType=Class,[length-unit]
軻,17,17,7656,n,名詞,人,名,*,*,軻,PROPN,NameType=Giv,[given-name]
較,115,115,4691,v,動詞,行為,動作,*,*,較,VERB,*,compare
较,115,115,4691,v,動詞,行為,動作,*,*,較,VERB,*,compare
輅,24,24,5801,n,名詞,可搬,乗り物,*,*,輅,NOUN,*,large-chariot
載,44,44,5496,n,名詞,時,*,*,*,載,NOUN,Case=Tem,year
载,44,44,5496,n,名詞,時,*,*,*,載,NOUN,Case=Tem,year
載,52,52,5952,p,助詞,句頭,*,*,*,載,PART,*,[modal-particle]
载,52,52,5952,p,助詞,句頭,*,*,*,載,PART,*,[modal-particle]
載,115,115,2577,v,動詞,行為,動作,*,*,載,VERB,*,load-a-carriage
载,115,115,2577,v,動詞,行為,動作,*,*,載,VERB,*,load-a-carriage
輔,110,110,3495,v,動詞,行為,交流,*,*,輔,VERB,*,assist
辅,110,110,3495,v,動詞,行為,交流,*,*,輔,VERB,*,assist
軽,109,109,4687,v,動詞,描写,量,*,*,輕,VERB,Degree=Pos,light
輕,109,109,4687,v,動詞,描写,量,*,*,輕,VERB,Degree=Pos,light
轻,109,109,4687,v,動詞,描写,量,*,*,輕,VERB,Degree=Pos,light
輗,28,28,5283,n,名詞,可搬,道具,*,*,輗,NOUN,*,attachment-of-yoke-to-carriage-pole
輝,107,107,4839,v,動詞,描写,形質,*,*,輝,VERB,Degree=Pos,bright
辉,107,107,4839,v,動詞,描写,形質,*,*,輝,VERB,Degree=Pos,bright
輟,115,115,4690,v,動詞,行為,動作,*,*,輟,VERB,*,stop
辍,115,115,4690,v,動詞,行為,動作,*,*,輟,VERB,*,stop
輪,28,28,5722,n,名詞,可搬,道具,*,*,輪,NOUN,*,wheel
轮,28,28,5722,n,名詞,可搬,道具,*,*,輪,NOUN,*,wheel
輶,24,24,5954,n,名詞,可搬,乗り物,*,*,輶,NOUN,*,light-carriage
輶,109,109,4534,v,動詞,描写,量,*,*,輶,VERB,Degree=Pos,light
舆,24,24,6089,n,名詞,可搬,乗り物,*,*,輿,NOUN,*,carriage
輿,24,24,6089,n,名詞,可搬,乗り物,*,*,輿,NOUN,*,carriage
転,115,115,4692,v,動詞,行為,動作,*,*,轉,VERB,*,turn
轉,115,115,4692,v,動詞,行為,動作,*,*,轉,VERB,*,turn
转,115,115,4692,v,動詞,行為,動作,*,*,轉,VERB,*,turn
轉附,30,30,7349,n,名詞,固定物,地名,*,*,轉附,PROPN,Case=Loc|NameType=Geo,[place-name]
转附,30,30,7349,n,名詞,固定物,地名,*,*,轉附,PROPN,Case=Loc|NameType=Geo,[place-name]
辛,17,17,7874,n,名詞,人,名,*,*,辛,PROPN,NameType=Giv,[given-name]
辛,46,46,5603,n,数詞,干支,*,*,*,辛,NUM,NumType=Ord,[8th-stem]
辛丑,46,46,5763,n,数詞,干支,*,*,*,辛丑,NUM,NumType=Ord,[38th-sexagenary]
辛亥,46,46,5763,n,数詞,干支,*,*,*,辛亥,NUM,NumType=Ord,[48th-sexagenary]
辛卯,46,46,5763,n,数詞,干支,*,*,*,辛卯,NUM,NumType=Ord,[28th-sexagenary]
辛巳,46,46,5763,n,数詞,干支,*,*,*,辛巳,NUM,NumType=Ord,[18th-sexagenary]
辛未,46,46,5763,n,数詞,干支,*,*,*,辛未,NUM,NumType=Ord,[8th-sexagenary]
辛酉,46,46,5763,n,数詞,干支,*,*,*,辛酉,NUM,NumType=Ord,[58th-sexagenary]
辜,26,26,5292,n,名詞,可搬,成果物,*,*,辜,NOUN,*,crime
辟,17,17,7532,n,名詞,人,名,*,*,辟,PROPN,NameType=Giv,[given-name]
辟,19,19,5663,n,名詞,人,役割,*,*,辟,NOUN,*,ruler
辟,42,42,6297,n,名詞,描写,態度,*,*,辟,NOUN,*,perversity
辟,108,108,4071,v,動詞,描写,態度,*,*,辟,VERB,Degree=Pos,perverse
辟,113,113,4440,v,動詞,行為,儀礼,*,*,辟,VERB,*,rule
辟,115,115,3979,v,動詞,行為,動作,*,*,辟,VERB,*,give-an-analogy
辟,119,119,3854,v,動詞,行為,態度,*,*,辟,VERB,*,avoid
辟,121,121,6025,v,動詞,行為,移動,*,*,辟,VERB,*,ward-off
辟,122,122,5245,v,動詞,行為,設置,*,*,辟,VERB,*,open-up
辨,115,115,3500,v,動詞,行為,動作,*,*,辨,VERB,*,discriminate
辞,25,25,5462,n,名詞,可搬,伝達,*,*,辭,NOUN,*,phrase
辭,25,25,5462,n,名詞,可搬,伝達,*,*,辭,NOUN,*,phrase
辞,115,115,5400,v,動詞,行為,動作,*,*,辭,VERB,*,refuse
辭,115,115,5400,v,動詞,行為,動作,*,*,辭,VERB,*,refuse
辩,110,110,3258,v,動詞,行為,交流,*,*,辯,VERB,*,dispute
辯,110,110,3258,v,動詞,行為,交流,*,*,辯,VERB,*,dispute
辰,36,36,6157,n,名詞,天象,天文,*,*,辰,NOUN,*,star
辱,110,110,4790,v,動詞,行為,交流,*,*,辱,VERB,*,shame
农,45,45,5790,n,名詞,行為,*,*,*,農,NOUN,*,agriculture
農,45,45,5790,n,名詞,行為,*,*,*,農,NOUN,*,agriculture
迂,108,108,4770,v,動詞,描写,態度,*,*,迂,VERB,Degree=Pos,circuitous
迅,107,107,4839,v,動詞,描写,形質,*,*,迅,VERB,Degree=Pos,rapid
迎,110,110,4790,v,動詞,行為,交流,*,*,迎,VERB,*,welcome
近,107,107,3768,v,動詞,描写,形質,*,*,近,VERB,Degree=Pos,near
迢,107,107,4839,v,動詞,描写,形質,*,*,迢,VERB,Degree=Pos,remote
迤,107,107,4839,v,動詞,描写,形質,*,*,迤,VERB,Degree=Pos,inclined
迨,121,121,5144,v,動詞,行為,移動,*,*,迨,VERB,*,come-to
迫,121,121,5144,v,動詞,行為,移動,*,*,迫,VERB,*,approach
迭,115,115,4690,v,動詞,行為,動作,*,*,迭,VERB,*,alternate
述,111,111,4023,v,動詞,行為,伝達,*,*,述,VERB,*,transmit
迷,119,119,4762,v,動詞,行為,態度,*,*,迷,VERB,*,be-confused
迸,115,115,4690,v,動詞,行為,動作,*,*,迸,VERB,*,dispel
迹,34,34,4566,n,名詞,固定物,関係,*,*,迹,NOUN,Case=Loc,footprint
追,28,28,6024,n,名詞,可搬,道具,*,*,追,NOUN,*,ring-for-suspending-a-bell
追,121,121,4404,v,動詞,行為,移動,*,*,追,VERB,*,pursue
退,121,121,5144,v,動詞,行為,移動,*,*,退,VERB,*,retreat
送,121,121,5144,v,動詞,行為,移動,*,*,送,VERB,*,carry
逃,121,121,5144,v,動詞,行為,移動,*,*,逃,VERB,*,run-away
逆,121,121,5144,v,動詞,行為,移動,*,*,逆,VERB,*,go-up-stream
逐,110,110,4790,v,動詞,行為,交流,*,*,逐,VERB,*,pursue
通,121,121,4513,v,動詞,行為,移動,*,*,通,VERB,*,go-through
逝,52,52,4858,p,助詞,句頭,*,*,*,逝,PART,*,[modal-particle]
逝,104,104,4465,v,動詞,変化,生物,*,*,逝,VERB,*,pass-away
逞,119,119,4762,v,動詞,行為,態度,*,*,逞,VERB,*,gratify-oneself
速,109,109,4687,v,動詞,描写,量,*,*,速,VERB,Degree=Pos,speedy
造,115,115,4693,v,動詞,行為,動作,*,*,造,VERB,*,construct
逢,110,110,5457,v,動詞,行為,交流,*,*,逢,VERB,*,meet
逢蒙,17,17,7630,n,名詞,人,名,*,*,逢蒙,PROPN,NameType=Giv,[given-name]
连,115,115,5144,v,動詞,行為,動作,*,*,連,VERB,*,link-up
連,115,115,5144,v,動詞,行為,動作,*,*,連,VERB,*,link-up
逮,115,115,4690,v,動詞,行為,動作,*,*,逮,VERB,*,while
进,121,121,4325,v,動詞,行為,移動,*,*,進,VERB,*,advance
進,121,121,4325,v,動詞,行為,移動,*,*,進,VERB,*,advance
逼,115,115,4690,v,動詞,行為,動作,*,*,逼,VERB,*,encroach-on
遁,121,121,5144,v,動詞,行為,移動,*,*,遁,VERB,*,withdraw
遂,83,83,5687,v,副詞,時相,終局,*,*,遂,ADV,AdvType=Tim,thereupon
遂,115,115,5760,v,動詞,行為,動作,*,*,遂,VERB,*,fulfil
遇,110,110,4790,v,動詞,行為,交流,*,*,遇,VERB,*,encounter
遊,115,115,4690,v,動詞,行為,動作,*,*,遊,VERB,*,wander
运,121,121,5144,v,動詞,行為,移動,*,*,運,VERB,*,revolve
運,121,121,5144,v,動詞,行為,移動,*,*,運,VERB,*,revolve
过,45,45,5460,n,名詞,行為,*,*,*,過,NOUN,*,error
過,45,45,5460,n,名詞,行為,*,*,*,過,NOUN,*,error
过,108,108,5284,v,動詞,描写,態度,*,*,過,VERB,Degree=Pos,errornous
過,108,108,5284,v,動詞,描写,態度,*,*,過,VERB,Degree=Pos,errornous
过,121,121,5206,v,動詞,行為,移動,*,*,過,VERB,*,pass
過,121,121,5206,v,動詞,行為,移動,*,*,過,VERB,*,pass
遏,115,115,4941,v,動詞,行為,動作,*,*,遏,VERB,*,put-a-stop-to
遏,121,121,4893,v,動詞,行為,移動,*,*,遏,VERB,*,hold-back
遐,109,109,4687,v,動詞,描写,量,*,*,遐,VERB,Degree=Pos,distant
道,22,22,3153,n,名詞,制度,儀礼,*,*,道,NOUN,*,doctrine
道,32,32,4930,n,名詞,固定物,建造物,*,*,道,NOUN,Case=Loc,road
道,111,111,4537,v,動詞,行為,伝達,*,*,道,VERB,*,lead
达,115,115,4206,v,動詞,行為,動作,*,*,達,VERB,*,extend-to
達,115,115,4206,v,動詞,行為,動作,*,*,達,VERB,*,extend-to
达巷,30,30,7034,n,名詞,固定物,地名,*,*,達巷,PROPN,Case=Loc|NameType=Geo,[place-name]
達巷,30,30,7034,n,名詞,固定物,地名,*,*,達巷,PROPN,Case=Loc|NameType=Geo,[place-name]
违,115,115,4690,v,動詞,行為,動作,*,*,違,VERB,*,deviate
違,115,115,4690,v,動詞,行為,動作,*,*,違,VERB,*,deviate
逊,108,108,4073,v,動詞,描写,態度,*,*,遜,VERB,Degree=Pos,modest
遜,108,108,4073,v,動詞,描写,態度,*,*,遜,VERB,Degree=Pos,modest
逓,103,103,4633,v,動詞,変化,性質,*,*,遞,VERB,*,substitute
遞,103,103,4633,v,動詞,変化,性質,*,*,遞,VERB,*,substitute
远,109,109,2386,v,動詞,描写,量,*,*,遠,VERB,Degree=Pos,distant
遠,109,109,2386,v,動詞,描写,量,*,*,遠,VERB,Degree=Pos,distant
遣,112,112,4176,v,動詞,行為,使役,*,*,遣,VERB,*,send
遨,115,115,4690,v,動詞,行為,動作,*,*,遨,VERB,*,saunter
適,119,119,4296,v,動詞,行為,態度,*,*,適,VERB,*,regard-single-mindedly
適,121,121,3829,v,動詞,行為,移動,*,*,適,VERB,*,go-to
遭,110,110,4790,v,動詞,行為,交流,*,*,遭,VERB,*,meet
遯,121,121,5144,v,動詞,行為,移動,*,*,遯,VERB,*,withdraw
迟,17,17,8010,n,名詞,人,名,*,*,遲,PROPN,NameType=Giv,[given-name]
遲,17,17,8010,n,名詞,人,名,*,*,遲,PROPN,NameType=Giv,[given-name]
迟,119,119,4408,v,動詞,行為,態度,*,*,遲,VERB,*,dilatory
遅,119,119,4408,v,動詞,行為,態度,*,*,遲,VERB,*,dilatory
遲,119,119,4408,v,動詞,行為,態度,*,*,遲,VERB,*,dilatory
遵,115,115,4417,v,動詞,行為,動作,*,*,遵,VERB,*,follow-along
迁,121,121,5112,v,動詞,行為,移動,*,*,遷,VERB,*,transfer
遷,121,121,5112,v,動詞,行為,移動,*,*,遷,VERB,*,transfer
选,115,115,4691,v,動詞,行為,動作,*,*,選,VERB,*,select
選,115,115,4691,v,動詞,行為,動作,*,*,選,VERB,*,select
遗,118,118,4044,v,動詞,行為,得失,*,*,遺,VERB,*,leave-behind
遺,118,118,4044,v,動詞,行為,得失,*,*,遺,VERB,*,leave-behind
遽,84,84,5769,v,副詞,時相,緊接,*,*,遽,ADV,AdvType=Tim,hurriedly
避,110,110,4790,v,動詞,行為,交流,*,*,避,VERB,*,avoid
还,121,121,5146,v,動詞,行為,移動,*,*,還,VERB,*,return
還,121,121,5146,v,動詞,行為,移動,*,*,還,VERB,*,return
邇,107,107,4839,v,動詞,描写,形質,*,*,邇,VERB,Degree=Pos,near
边,31,31,5640,n,名詞,固定物,地形,*,*,邊,NOUN,Case=Loc,margin
辺,31,31,5640,n,名詞,固定物,地形,*,*,邊,NOUN,Case=Loc,margin
邊,31,31,5640,n,名詞,固定物,地形,*,*,邊,NOUN,Case=Loc,margin
邑,31,31,3653,n,名詞,固定物,地形,*,*,邑,NOUN,Case=Loc,city
邑,122,122,5834,v,動詞,行為,設置,*,*,邑,VERB,*,urbanize
邠,30,30,7123,n,名詞,固定物,地名,*,*,邠,PROPN,Case=Loc|NameType=Geo,[place-name]
邢,11,11,5404,n,名詞,主体,国名,*,*,邢,PROPN,Case=Loc|NameType=Nat,[country-name]
邦,14,14,4780,n,名詞,主体,集団,*,*,邦,NOUN,*,country
邪,42,42,5321,n,名詞,描写,態度,*,*,邪,NOUN,*,evil
邪,51,51,5446,p,助詞,句末,*,*,*,邪,PART,*,[Q]
郁,107,107,4839,v,動詞,描写,形質,*,*,郁,VERB,Degree=Pos,courtly
郊,23,23,4989,n,名詞,制度,場,*,*,郊,NOUN,Case=Loc,suburbs
郎,19,19,5345,n,名詞,人,役割,*,*,郞,NOUN,*,official-title
郎,19,19,5345,n,名詞,人,役割,*,*,郞,NOUN,*,official-title
郡,23,23,3729,n,名詞,制度,場,*,*,郡,NOUN,Case=Loc,administrative-region
部,14,14,5113,n,名詞,主体,集団,*,*,部,NOUN,*,section
郭,32,32,5611,n,名詞,固定物,建造物,*,*,郭,NOUN,Case=Loc,outer-city-wall
邮,32,32,5180,n,名詞,固定物,建造物,*,*,郵,NOUN,Case=Loc,post-station
郵,32,32,5180,n,名詞,固定物,建造物,*,*,郵,NOUN,Case=Loc,post-station
郷,23,23,4965,n,名詞,制度,場,*,*,郷,NOUN,Case=Loc,village
鄉,23,23,4965,n,名詞,制度,場,*,*,郷,NOUN,Case=Loc,village
鄕,23,23,4965,n,名詞,制度,場,*,*,郷,NOUN,Case=Loc,village
郷,115,115,4485,v,動詞,行為,動作,*,*,郷,VERB,*,turn-towards
鄉,115,115,4485,v,動詞,行為,動作,*,*,郷,VERB,*,turn-towards
鄕,115,115,4485,v,動詞,行為,動作,*,*,郷,VERB,*,turn-towards
鄒,30,30,6036,n,名詞,固定物,地名,*,*,鄒,PROPN,Case=Loc|NameType=Geo,[place-name]
鄙,31,31,5847,n,名詞,固定物,地形,*,*,鄙,NOUN,Case=Loc,border-town
鄙,108,108,4692,v,動詞,描写,態度,*,*,鄙,VERB,Degree=Pos,vulgar
郑,11,11,4351,n,名詞,主体,国名,*,*,鄭,PROPN,Case=Loc|NameType=Nat,[country-name]
鄭,11,11,4351,n,名詞,主体,国名,*,*,鄭,PROPN,Case=Loc|NameType=Nat,[country-name]
邻,34,34,4566,n,名詞,固定物,関係,*,*,鄰,NOUN,Case=Loc,neighbour
鄰,34,34,4566,n,名詞,固定物,関係,*,*,鄰,NOUN,Case=Loc,neighbour
隣,34,34,4566,n,名詞,固定物,関係,*,*,鄰,NOUN,Case=Loc,neighbour
鄹,30,30,7351,n,名詞,固定物,地名,*,*,鄹,PROPN,Case=Loc|NameType=Geo,[place-name]
酌,115,115,4692,v,動詞,行為,動作,*,*,酌,VERB,*,ladle
配,122,122,5164,v,動詞,行為,設置,*,*,配,VERB,*,distribute
酒,27,27,5136,n,名詞,可搬,糧食,*,*,酒,NOUN,*,alcoholic-drink
酢,123,123,4114,v,動詞,行為,飲食,*,*,酢,VERB,*,drink-in-response-to-a-toast
酬,110,110,4790,v,動詞,行為,交流,*,*,酬,VERB,*,reward
酔,108,108,4770,v,動詞,描写,態度,*,*,醉,VERB,Degree=Pos,drunk
醉,108,108,4770,v,動詞,描写,態度,*,*,醉,VERB,Degree=Pos,drunk
醉,108,108,4770,v,動詞,描写,態度,*,*,醉,VERB,Degree=Pos,drunk
醍,27,27,5127,n,名詞,可搬,糧食,*,*,醍,NOUN,*,clear-wine
