盥,115,115,4410,v,動詞,行為,動作,*,*,盥,VERB,*,*
盲,108,108,4964,v,動詞,描写,態度,*,*,盲,VERB,Degree=Pos,*
盾,17,17,7146,n,名詞,人,名,*,*,盾,PROPN,NameType=Giv,[given-name]
盾,28,28,5763,n,名詞,可搬,道具,*,*,盾,NOUN,*,*
眇,9,9,5629,n,名詞,不可譲,身体,*,*,眇,NOUN,*,*
眇,107,107,4830,v,動詞,描写,形質,*,*,眇,VERB,Degree=Pos,*
眇,109,109,3845,v,動詞,描写,量,*,*,眇,VERB,Degree=Pos,*
眉,9,9,4789,n,名詞,不可譲,身体,*,*,眉,NOUN,*,*
看,25,25,6383,n,名詞,可搬,伝達,*,*,看,NOUN,*,*
看,115,115,4624,v,動詞,行為,動作,*,*,看,VERB,*,*
眘,17,17,7434,n,名詞,人,名,*,*,眘,PROPN,NameType=Giv,[given-name]
眙,115,115,4624,v,動詞,行為,動作,*,*,眙,VERB,*,*
眛,17,17,7434,n,名詞,人,名,*,*,眛,PROPN,NameType=Giv,[given-name]
眛,41,41,5497,n,名詞,描写,形質,*,*,眛,NOUN,*,*
眥,9,9,5498,n,名詞,不可譲,身体,*,*,眥/眦,NOUN,*,*
眥,119,119,4079,v,動詞,行為,態度,*,*,眥/眦,VERB,*,*
眭,7,7,7015,n,名詞,不可譲,属性,*,*,眭,NOUN,*,*
眴,115,115,4624,v,動詞,行為,動作,*,*,眴,VERB,*,*
眷,115,115,4974,v,動詞,行為,動作,*,*,眷,VERB,*,*
眺,115,115,4624,v,動詞,行為,動作,*,*,眺,VERB,*,*
睆,103,103,4539,v,動詞,変化,性質,*,*,睆,VERB,*,*
睆,107,107,5095,v,動詞,描写,形質,*,*,睆,VERB,Degree=Pos,*
睇,115,115,4624,v,動詞,行為,動作,*,*,睇,VERB,*,*
睍,17,17,7434,n,名詞,人,名,*,*,睍/𪾢,PROPN,NameType=Giv,[given-name]
睚,119,119,4788,v,動詞,行為,態度,*,*,睚,VERB,*,*
睡,115,115,4624,v,動詞,行為,動作,*,*,睡,VERB,*,*
睢,17,17,7437,n,名詞,人,名,*,*,睢,PROPN,NameType=Giv,[given-name]
睫,9,9,4789,n,名詞,不可譲,身体,*,*,睫,NOUN,*,*
瞀,108,108,4964,v,動詞,描写,態度,*,*,瞀,VERB,Degree=Pos,*
瞋,119,119,4788,v,動詞,行為,態度,*,*,瞋,VERB,*,*
瞍,108,108,5573,v,動詞,描写,態度,*,*,瞍,VERB,Degree=Pos,*
瞢,107,107,5173,v,動詞,描写,形質,*,*,瞢,VERB,Degree=Pos,*
瞬,115,115,4624,v,動詞,行為,動作,*,*,瞬,VERB,*,*
瞿,108,108,5750,v,動詞,描写,態度,*,*,瞿,VERB,Degree=Pos,*
瞿,115,115,3838,v,動詞,行為,動作,*,*,瞿,VERB,*,*
矍,119,119,4789,v,動詞,行為,態度,*,*,矍,VERB,*,*
矛,28,28,5476,n,名詞,可搬,道具,*,*,矛,NOUN,*,*
矰,28,28,5476,n,名詞,可搬,道具,*,*,矰,NOUN,*,*
矱,28,28,5476,n,名詞,可搬,道具,*,*,矱,NOUN,*,*
砂,31,31,5791,n,名詞,固定物,地形,*,*,砂,NOUN,Case=Loc,*
砌,25,25,6383,n,名詞,可搬,伝達,*,*,砌,NOUN,*,*
砕,115,115,4624,v,動詞,行為,動作,*,*,砕,VERB,*,*
砥,28,28,5476,n,名詞,可搬,道具,*,*,砥,NOUN,*,*
碁,28,28,4757,n,名詞,可搬,道具,*,*,碁,NOUN,*,*
碁,115,115,5343,v,動詞,行為,動作,*,*,碁,VERB,*,*
碌,108,108,4964,v,動詞,描写,態度,*,*,碌,VERB,Degree=Pos,*
碑,28,28,6246,n,名詞,可搬,道具,*,*,碑/碑,NOUN,*,*
碑,32,32,4480,n,名詞,固定物,建造物,*,*,碑/碑,NOUN,Case=Loc,*
碕,18,18,8176,n,名詞,人,姓氏,*,*,碕,PROPN,NameType=Sur,[surname]
碧,41,41,5497,n,名詞,描写,形質,*,*,碧,NOUN,*,*
碭,25,25,5712,n,名詞,可搬,伝達,*,*,碭/砀,NOUN,*,*
碭,30,30,5881,n,名詞,固定物,地名,*,*,碭/砀,PROPN,Case=Loc|NameType=Geo,[place-name]
確,17,17,7434,n,名詞,人,名,*,*,確/确,PROPN,NameType=Giv,[given-name]
磁,25,25,6440,n,名詞,可搬,伝達,*,*,磁,NOUN,*,*
磁,30,30,6944,n,名詞,固定物,地名,*,*,磁,PROPN,Case=Loc|NameType=Geo,[place-name]
磊,107,107,5173,v,動詞,描写,形質,*,*,磊,VERB,Degree=Pos,*
磔,115,115,4624,v,動詞,行為,動作,*,*,磔,VERB,*,*
磧,31,31,6000,n,名詞,固定物,地形,*,*,磧/碛,NOUN,Case=Loc,*
礌,115,115,4624,v,動詞,行為,動作,*,*,礌,VERB,*,*
礙,25,25,6398,n,名詞,可搬,伝達,*,*,礙/碍,NOUN,*,*
礙,110,110,4876,v,動詞,行為,交流,*,*,礙/碍,VERB,*,*
礚,108,108,4964,v,動詞,描写,態度,*,*,礚,VERB,Degree=Pos,*
礪,17,17,6740,n,名詞,人,名,*,*,礪/砺,PROPN,NameType=Giv,[given-name]
礪,28,28,5348,n,名詞,可搬,道具,*,*,礪/砺,NOUN,*,*
礪,115,115,5172,v,動詞,行為,動作,*,*,礪/砺,VERB,*,*
祁,30,30,7173,n,名詞,固定物,地名,*,*,祁,PROPN,Case=Loc|NameType=Geo,[place-name]
祁,109,109,4803,v,動詞,描写,量,*,*,祁,VERB,Degree=Pos,*
祉,17,17,6606,n,名詞,人,名,*,*,祉,PROPN,NameType=Giv,[given-name]
祉,26,26,6312,n,名詞,可搬,成果物,*,*,祉,NOUN,*,*
祊,22,22,5293,n,名詞,制度,儀礼,*,*,祊,NOUN,*,*
祊,32,32,5058,n,名詞,固定物,建造物,*,*,祊,NOUN,Case=Loc,*
祏,25,25,6388,n,名詞,可搬,伝達,*,*,祏,NOUN,*,*
祔,22,22,4966,n,名詞,制度,儀礼,*,*,祔,NOUN,*,*
祔,111,111,5590,v,動詞,行為,伝達,*,*,祔,VERB,*,*
祔,113,113,4045,v,動詞,行為,儀礼,*,*,祔,VERB,*,*
祔,115,115,5516,v,動詞,行為,動作,*,*,祔,VERB,*,*
祔,122,122,5106,v,動詞,行為,設置,*,*,祔,VERB,*,*
祕,25,25,7027,n,名詞,可搬,伝達,*,*,祕/秘,NOUN,*,*
祕,42,42,4815,n,名詞,描写,態度,*,*,祕/秘,NOUN,*,*
祕,115,115,4661,v,動詞,行為,動作,*,*,祕/秘,VERB,*,*
祚,17,17,7506,n,名詞,人,名,*,*,祚,PROPN,NameType=Giv,[given-name]
祚,22,22,5860,n,名詞,制度,儀礼,*,*,祚,NOUN,*,*
祚,23,23,6179,n,名詞,制度,場,*,*,祚,NOUN,Case=Loc,*
祚,26,26,6836,n,名詞,可搬,成果物,*,*,祚,NOUN,*,*
祚,45,45,6685,n,名詞,行為,*,*,*,祚,NOUN,*,*
祚,115,115,6052,v,動詞,行為,動作,*,*,祚,VERB,*,*
祧,7,7,6901,n,名詞,不可譲,属性,*,*,祧,NOUN,*,*
祧,32,32,4730,n,名詞,固定物,建造物,*,*,祧,NOUN,Case=Loc,*
祧,121,121,5489,v,動詞,行為,移動,*,*,祧,VERB,*,*
禀,118,118,3899,v,動詞,行為,得失,*,*,禀,VERB,*,*
禓,113,113,5170,v,動詞,行為,儀礼,*,*,禓,VERB,*,*
禕,17,17,7434,n,名詞,人,名,*,*,禕/祎,PROPN,NameType=Giv,[given-name]
禜,22,22,4540,n,名詞,制度,儀礼,*,*,宗,NOUN,*,*
禡,113,113,5170,v,動詞,行為,儀礼,*,*,禡/祃,VERB,*,*
禥,17,17,7434,n,名詞,人,名,*,*,禥,PROPN,NameType=Giv,[given-name]
禧,17,17,7437,n,名詞,人,名,*,*,禧,PROPN,NameType=Giv,[given-name]
禨,27,27,5534,n,名詞,可搬,糧食,*,*,禨,NOUN,*,*
禨,115,115,4573,v,動詞,行為,動作,*,*,禨,VERB,*,*
禯,113,113,5170,v,動詞,行為,儀礼,*,*,禯,VERB,*,*
禰,32,32,5251,n,名詞,固定物,建造物,*,*,禰/祢,NOUN,Case=Loc,*
禳,115,115,4624,v,動詞,行為,動作,*,*,禳,VERB,*,*
禾,27,27,5251,n,名詞,可搬,糧食,*,*,禾,NOUN,*,*
禾,33,33,4352,n,名詞,固定物,樹木,*,*,禾,NOUN,*,*
禾,115,115,5342,v,動詞,行為,動作,*,*,禾,VERB,*,*
禿,107,107,5175,v,動詞,描写,形質,*,*,禿/秃,VERB,Degree=Pos,*
秏,106,106,4978,v,動詞,描写,境遇,*,*,秏,VERB,Degree=Pos,*
秖,94,94,5750,v,副詞,範囲,限定,*,*,秖/只,ADV,*,*
秘,42,42,5515,n,名詞,描写,態度,*,*,秘,NOUN,*,*
租,22,22,3962,n,名詞,制度,儀礼,*,*,租,NOUN,*,*
租,27,27,5173,n,名詞,可搬,糧食,*,*,租,NOUN,*,*
租,115,115,5590,v,動詞,行為,動作,*,*,租,VERB,*,*
秣,123,123,4440,v,動詞,行為,飲食,*,*,秣,VERB,*,*
秤,28,28,5476,n,名詞,可搬,道具,*,*,秤,NOUN,*,*
秩,22,22,4592,n,名詞,制度,儀礼,*,*,秩,NOUN,*,*
秩,26,26,5952,n,名詞,可搬,成果物,*,*,秩,NOUN,*,*
秩,28,28,5772,n,名詞,可搬,道具,*,*,秩,NOUN,*,*
秫,27,27,5484,n,名詞,可搬,糧食,*,*,秫,NOUN,*,*
稀,107,107,5173,v,動詞,描写,形質,*,*,稀,VERB,Degree=Pos,*
稌,27,27,5484,n,名詞,可搬,糧食,*,*,稌,NOUN,*,*
稔,109,109,4614,v,動詞,描写,量,*,*,稔,VERB,Degree=Pos,*
稔,115,115,4981,v,動詞,行為,動作,*,*,稔,VERB,*,*
稙,25,25,6383,n,名詞,可搬,伝達,*,*,稙,NOUN,*,*
稟,119,119,4788,v,動詞,行為,態度,*,*,稟/禀,VERB,*,*
稠,107,107,5230,v,動詞,描写,形質,*,*,稠,VERB,Degree=Pos,*
稠,109,109,4916,v,動詞,描写,量,*,*,稠,VERB,Degree=Pos,*
稰,27,27,5484,n,名詞,可搬,糧食,*,*,稰,NOUN,*,*
稹,17,17,7434,n,名詞,人,名,*,*,稹,PROPN,NameType=Giv,[given-name]
稾,33,33,5197,n,名詞,固定物,樹木,*,*,稾/稿,NOUN,*,*
穉,17,17,7434,n,名詞,人,名,*,*,穉,PROPN,NameType=Giv,[given-name]
穎,15,15,7020,n,名詞,人,その他の人名,*,*,穎/颖,PROPN,NameType=Prs,*
穎,17,17,5986,n,名詞,人,名,*,*,穎/颖,PROPN,NameType=Giv,[given-name]
穎,30,30,7176,n,名詞,固定物,地名,*,*,穎/颖,PROPN,Case=Loc|NameType=Geo,[place-name]
穎,107,107,6277,v,動詞,描写,形質,*,*,穎/颖,VERB,Degree=Pos,*
穗,33,33,5197,n,名詞,固定物,樹木,*,*,穗,NOUN,*,*
穛,27,27,5484,n,名詞,可搬,糧食,*,*,穛,NOUN,*,*
穢,103,103,4504,v,動詞,変化,性質,*,*,穢/秽,VERB,*,*
穢,108,108,4920,v,動詞,描写,態度,*,*,穢/秽,VERB,Degree=Pos,*
究,83,83,5226,v,副詞,時相,終局,*,*,究,ADV,AdvType=Tim,*
究,115,115,4624,v,動詞,行為,動作,*,*,究,VERB,*,*
穹,25,25,6383,n,名詞,可搬,伝達,*,*,穹,NOUN,*,*
突,17,17,8644,n,名詞,人,名,*,*,突/突,PROPN,NameType=Giv,[given-name]
突,25,25,7468,n,名詞,可搬,伝達,*,*,突/突,NOUN,*,*
突,32,32,6191,n,名詞,固定物,建造物,*,*,突/突,NOUN,Case=Loc,*
突,115,115,4932,v,動詞,行為,動作,*,*,突/突,VERB,*,*
窈,107,107,5173,v,動詞,描写,形質,*,*,窈,VERB,Degree=Pos,*
窕,107,107,5173,v,動詞,描写,形質,*,*,窕,VERB,Degree=Pos,*
窖,31,31,5791,n,名詞,固定物,地形,*,*,窖,NOUN,Case=Loc,*
窳,107,107,5173,v,動詞,描写,形質,*,*,窳,VERB,Degree=Pos,*
窴,122,122,5104,v,動詞,行為,設置,*,*,窴,VERB,*,*
窶,31,31,5906,n,名詞,固定物,地形,*,*,窶/窭,NOUN,Case=Loc,*
窶,103,103,4345,v,動詞,変化,性質,*,*,窶/窭,VERB,*,*
竄,111,111,4880,v,動詞,行為,伝達,*,*,竄/窜,VERB,*,*
竄,115,115,3688,v,動詞,行為,動作,*,*,竄/窜,VERB,*,*
竄,121,121,6045,v,動詞,行為,移動,*,*,竄/窜,VERB,*,*
竇,7,7,7382,n,名詞,不可譲,属性,*,*,竇/窦,NOUN,*,*
竇,17,17,7573,n,名詞,人,名,*,*,竇/窦,PROPN,NameType=Giv,[given-name]
竇,18,18,7171,n,名詞,人,姓氏,*,*,竇/窦,PROPN,NameType=Sur,[surname]
竇,31,31,6001,n,名詞,固定物,地形,*,*,竇/窦,NOUN,Case=Loc,*
竑,17,17,7434,n,名詞,人,名,*,*,竑,PROPN,NameType=Giv,[given-name]
竢,115,115,4624,v,動詞,行為,動作,*,*,竢,VERB,*,*
竦,17,17,6353,n,名詞,人,名,*,*,竦,PROPN,NameType=Giv,[given-name]
竦,108,108,5770,v,動詞,描写,態度,*,*,竦,VERB,Degree=Pos,*
竦,115,115,5439,v,動詞,行為,動作,*,*,竦,VERB,*,*
竺,115,115,4624,v,動詞,行為,動作,*,*,竺,VERB,*,*
竽,28,28,5476,n,名詞,可搬,道具,*,*,竽,NOUN,*,*
竾,28,28,5476,n,名詞,可搬,道具,*,*,竾,NOUN,*,*
竿,115,115,4624,v,動詞,行為,動作,*,*,竿,VERB,*,*
笄,28,28,5697,n,名詞,可搬,道具,*,*,笄,NOUN,*,*
笄,115,115,4403,v,動詞,行為,動作,*,*,笄,VERB,*,*
笈,28,28,5476,n,名詞,可搬,道具,*,*,笈,NOUN,*,*
笏,28,28,5476,n,名詞,可搬,道具,*,*,笏,NOUN,*,*
笛,25,25,6383,n,名詞,可搬,伝達,*,*,笛,NOUN,*,*
笛,28,28,5476,n,名詞,可搬,道具,*,*,笛,NOUN,*,*
笞,22,22,5179,n,名詞,制度,儀礼,*,*,笞,NOUN,*,*
笞,28,28,5271,n,名詞,可搬,道具,*,*,笞,NOUN,*,*
笞,45,45,5662,n,名詞,行為,*,*,*,笞,NOUN,*,*
笞,115,115,4572,v,動詞,行為,動作,*,*,笞,VERB,*,*
笠,28,28,5476,n,名詞,可搬,道具,*,*,笠,NOUN,*,*
笥,28,28,5476,n,名詞,可搬,道具,*,*,笥,NOUN,*,*
笫,28,28,5476,n,名詞,可搬,道具,*,*,笫,NOUN,*,*
笯,28,28,5476,n,名詞,可搬,道具,*,*,笯,NOUN,*,*
笲,28,28,5476,n,名詞,可搬,道具,*,*,笲,NOUN,*,*
筆,28,28,4930,n,名詞,可搬,道具,*,*,筆/笔,NOUN,*,*
筆,115,115,5170,v,動詞,行為,動作,*,*,筆/笔,VERB,*,*
筈,28,28,5476,n,名詞,可搬,道具,*,*,筈,NOUN,*,*
筊,28,28,5476,n,名詞,可搬,道具,*,*,筊,NOUN,*,*
筏,28,28,5244,n,名詞,可搬,道具,*,*,筏,NOUN,*,*
筏,115,115,4856,v,動詞,行為,動作,*,*,筏,VERB,*,*
筐,28,28,5476,n,名詞,可搬,道具,*,*,筐,NOUN,*,*
筠,17,17,7164,n,名詞,人,名,*,*,筠,PROPN,NameType=Giv,[given-name]
筠,30,30,7205,n,名詞,固定物,地名,*,*,筠,PROPN,Case=Loc|NameType=Geo,[place-name]
筠,33,33,5491,n,名詞,固定物,樹木,*,*,筠,NOUN,*,*
筯,28,28,5476,n,名詞,可搬,道具,*,*,筯/箸,NOUN,*,*
筰,11,11,5659,n,名詞,主体,国名,*,*,筰,PROPN,Case=Loc|NameType=Nat,[country-name]
筰,30,30,7070,n,名詞,固定物,地名,*,*,筰,PROPN,Case=Loc|NameType=Geo,[place-name]
筳,115,115,4624,v,動詞,行為,動作,*,*,筳,VERB,*,*
筴,28,28,5476,n,名詞,可搬,道具,*,*,筴/䇲,NOUN,*,*
箋,28,28,5476,n,名詞,可搬,道具,*,*,箋/笺,NOUN,*,*
箒,28,28,5476,n,名詞,可搬,道具,*,*,箒,NOUN,*,*
箚,25,25,5182,n,名詞,可搬,伝達,*,*,箚,NOUN,*,*
箚,115,115,5824,v,動詞,行為,動作,*,*,箚,VERB,*,*
箝,115,115,4624,v,動詞,行為,動作,*,*,箝,VERB,*,*
箠,28,28,5476,n,名詞,可搬,道具,*,*,箠/棰,NOUN,*,*
箭,28,28,5022,n,名詞,可搬,道具,*,*,箭,NOUN,*,*
箭,33,33,5651,n,名詞,固定物,樹木,*,*,箭,NOUN,*,*
箸,28,28,5476,n,名詞,可搬,道具,*,*,箸,NOUN,*,*
箹,28,28,5476,n,名詞,可搬,道具,*,*,箹,NOUN,*,*
篁,31,31,5838,n,名詞,固定物,地形,*,*,篁,NOUN,Case=Loc,*
篁,33,33,5150,n,名詞,固定物,樹木,*,*,篁,NOUN,*,*
篆,25,25,6383,n,名詞,可搬,伝達,*,*,篆,NOUN,*,*
篋,25,25,6810,n,名詞,可搬,伝達,*,*,篋/箧,NOUN,*,*
篋,26,26,6093,n,名詞,可搬,成果物,*,*,篋/箧,NOUN,*,*
篋,28,28,5206,n,名詞,可搬,道具,*,*,篋/箧,NOUN,*,*
篋,115,115,4318,v,動詞,行為,動作,*,*,篋/箧,VERB,*,*
篎,28,28,5476,n,名詞,可搬,道具,*,*,篎,NOUN,*,*
篚,28,28,5476,n,名詞,可搬,道具,*,*,篚,NOUN,*,*
篝,28,28,5476,n,名詞,可搬,道具,*,*,篝,NOUN,*,*
篞,28,28,5476,n,名詞,可搬,道具,*,*,篞,NOUN,*,*
篪,28,28,5476,n,名詞,可搬,道具,*,*,篪,NOUN,*,*
篹,28,28,5476,n,名詞,可搬,道具,*,*,篹/纂,NOUN,*,*
簀,28,28,5476,n,名詞,可搬,道具,*,*,簀/箦,NOUN,*,*
簋,27,27,6193,n,名詞,可搬,糧食,*,*,簋,NOUN,*,*
簋,28,28,4767,n,名詞,可搬,道具,*,*,簋,NOUN,*,*
簚,32,32,5251,n,名詞,固定物,建造物,*,*,簚,NOUN,Case=Loc,*
簟,28,28,5476,n,名詞,可搬,道具,*,*,簟,NOUN,*,*
簠,28,28,5476,n,名詞,可搬,道具,*,*,簠,NOUN,*,*
簥,28,28,5476,n,名詞,可搬,道具,*,*,簥,NOUN,*,*
簨,28,28,5476,n,名詞,可搬,道具,*,*,簨,NOUN,*,*
簪,25,25,6441,n,名詞,可搬,伝達,*,*,簪,NOUN,*,*
簪,28,28,5417,n,名詞,可搬,道具,*,*,簪,NOUN,*,*
簫,28,28,5227,n,名詞,可搬,道具,*,*,簫/箫,NOUN,*,*
簫,115,115,4873,v,動詞,行為,動作,*,*,簫/箫,VERB,*,*
簾,28,28,5476,n,名詞,可搬,道具,*,*,簾/帘,NOUN,*,*
籌,25,25,5505,n,名詞,可搬,伝達,*,*,籌/筹,NOUN,*,*
籌,28,28,4695,n,名詞,可搬,道具,*,*,籌/筹,NOUN,*,*
籌,115,115,5572,v,動詞,行為,動作,*,*,籌/筹,VERB,*,*
籓,14,14,5173,n,名詞,主体,集団,*,*,籓,NOUN,*,*
籟,28,28,5476,n,名詞,可搬,道具,*,*,籟/籁,NOUN,*,*
籠,28,28,5476,n,名詞,可搬,道具,*,*,籠/笼,NOUN,*,*
籧,28,28,5476,n,名詞,可搬,道具,*,*,籧,NOUN,*,*
籲,111,111,4923,v,動詞,行為,伝達,*,*,籲/吁,VERB,*,*
粗,91,91,4897,v,副詞,程度,軽度,*,*,粗,ADV,AdvType=Deg|Degree=Pos,*
粗,107,107,5742,v,動詞,描写,形質,*,*,粗,VERB,Degree=Pos,*
粤,11,11,5682,n,名詞,主体,国名,*,*,粤,PROPN,Case=Loc|NameType=Nat,[country-name]
粤,30,30,7047,n,名詞,固定物,地名,*,*,粤,PROPN,Case=Loc|NameType=Geo,[place-name]
粲,17,17,7280,n,名詞,人,名,*,*,粲,PROPN,NameType=Giv,[given-name]
粲,107,107,5327,v,動詞,描写,形質,*,*,粲,VERB,Degree=Pos,*
粹,26,26,6280,n,名詞,可搬,成果物,*,*,粹,NOUN,*,*
粹,107,107,4379,v,動詞,描写,形質,*,*,粹,VERB,Degree=Pos,*
粻,27,27,5484,n,名詞,可搬,糧食,*,*,粻,NOUN,*,*
糅,115,115,4624,v,動詞,行為,動作,*,*,糅,VERB,*,*
糈,27,27,5484,n,名詞,可搬,糧食,*,*,糈,NOUN,*,*
糝,27,27,5611,n,名詞,可搬,糧食,*,*,糝/糁,NOUN,*,*
糝,115,115,4497,v,動詞,行為,動作,*,*,糝/糁,VERB,*,*
糟,27,27,5484,n,名詞,可搬,糧食,*,*,糟,NOUN,*,*
糠,27,27,5484,n,名詞,可搬,糧食,*,*,糠,NOUN,*,*
糱,27,27,5484,n,名詞,可搬,糧食,*,*,糱,NOUN,*,*
糲,27,27,5484,n,名詞,可搬,糧食,*,*,糲/粝,NOUN,*,*
糶,118,118,3899,v,動詞,行為,得失,*,*,糶/粜,VERB,*,*
糸,28,28,5476,n,名詞,可搬,道具,*,*,糸,NOUN,*,*
糺,115,115,4624,v,動詞,行為,動作,*,*,糺/纠,VERB,*,*
糾,17,17,6853,n,名詞,人,名,*,*,糾/纠,PROPN,NameType=Giv,[given-name]
糾,115,115,5205,v,動詞,行為,動作,*,*,糾/纠,VERB,*,*
紃,28,28,5476,n,名詞,可搬,道具,*,*,紃/𬘓,NOUN,*,*
紆,108,108,4791,v,動詞,描写,態度,*,*,紆/纡,VERB,Degree=Pos,*
紆,115,115,4797,v,動詞,行為,動作,*,*,紆/纡,VERB,*,*
紇,17,17,7115,n,名詞,人,名,*,*,紇/纥,PROPN,NameType=Giv,[given-name]
紇,25,25,6715,n,名詞,可搬,伝達,*,*,紇/纥,NOUN,*,*
紊,108,108,4964,v,動詞,描写,態度,*,*,紊,VERB,Degree=Pos,*
紐,28,28,4679,n,名詞,可搬,道具,*,*,紐/纽,NOUN,*,*
紐,115,115,5422,v,動詞,行為,動作,*,*,紐/纽,VERB,*,*
紕,28,28,5349,n,名詞,可搬,道具,*,*,紕/纰,NOUN,*,*
紕,115,115,4751,v,動詞,行為,動作,*,*,紕/纰,VERB,*,*
紖,28,28,5476,n,名詞,可搬,道具,*,*,紖/纼,NOUN,*,*
紘,17,17,8065,n,名詞,人,名,*,*,紘/纮,PROPN,NameType=Giv,[given-name]
紘,28,28,4845,n,名詞,可搬,道具,*,*,紘/纮,NOUN,*,*
紝,28,28,5476,n,名詞,可搬,道具,*,*,紝/纴,NOUN,*,*
紞,28,28,5476,n,名詞,可搬,道具,*,*,紞/𬘘,NOUN,*,*
紟,28,28,5476,n,名詞,可搬,道具,*,*,紟/𫄛,NOUN,*,*
紵,28,28,5476,n,名詞,可搬,道具,*,*,紵/纻,NOUN,*,*
紼,28,28,5476,n,名詞,可搬,道具,*,*,紼/绋,NOUN,*,*
絀,110,110,5095,v,動詞,行為,交流,*,*,絀/绌,VERB,*,*
絀,121,121,4863,v,動詞,行為,移動,*,*,絀/绌,VERB,*,*
絁,28,28,5476,n,名詞,可搬,道具,*,*,絁/𫄟,NOUN,*,*
絃,28,28,5476,n,名詞,可搬,道具,*,*,絃/弦,NOUN,*,*
絇,28,28,5476,n,名詞,可搬,道具,*,*,絇,NOUN,*,*
絓,115,115,4624,v,動詞,行為,動作,*,*,絓,VERB,*,*
絡,115,115,4624,v,動詞,行為,動作,*,*,絡/络,VERB,*,*
絫,28,28,5476,n,名詞,可搬,道具,*,*,絫,NOUN,*,*
絳,15,15,6872,n,名詞,人,その他の人名,*,*,絳/绛,PROPN,NameType=Prs,*
絳,17,17,5896,n,名詞,人,名,*,*,絳/绛,PROPN,NameType=Giv,[given-name]
絳,18,18,7514,n,名詞,人,姓氏,*,*,絳/绛,PROPN,NameType=Sur,[surname]
絳,30,30,7329,n,名詞,固定物,地名,*,*,絳/绛,PROPN,Case=Loc|NameType=Geo,[place-name]
絳,107,107,6539,v,動詞,描写,形質,*,*,絳/绛,VERB,Degree=Pos,*
綃,28,28,5476,n,名詞,可搬,道具,*,*,綃/绡,NOUN,*,*
綈,28,28,5476,n,名詞,可搬,道具,*,*,綈/绨,NOUN,*,*
綉,28,28,5476,n,名詞,可搬,道具,*,*,綉/绣,NOUN,*,*
綍,28,28,5476,n,名詞,可搬,道具,*,*,綍,NOUN,*,*
綜,7,7,7328,n,名詞,不可譲,属性,*,*,綜/综,NOUN,*,*
綜,109,109,4659,v,動詞,描写,量,*,*,綜/综,VERB,Degree=Pos,*
綝,17,17,7434,n,名詞,人,名,*,*,綝/𬘭,PROPN,NameType=Giv,[given-name]
綠,41,41,4581,n,名詞,描写,形質,*,*,綠/绿,NOUN,*,*
綠,107,107,6099,v,動詞,描写,形質,*,*,綠/绿,VERB,Degree=Pos,*
綦,28,28,5123,n,名詞,可搬,道具,*,*,綦,NOUN,*,*
綦,41,41,5557,n,名詞,描写,形質,*,*,綦,NOUN,*,*
綦,115,115,4821,v,動詞,行為,動作,*,*,綦,VERB,*,*
綪,115,115,4624,v,動詞,行為,動作,*,*,綪/𬘬,VERB,*,*
綫,41,41,5497,n,名詞,描写,形質,*,*,綫/线,NOUN,*,*
綬,28,28,5476,n,名詞,可搬,道具,*,*,綬/绶,NOUN,*,*
綮,17,17,7434,n,名詞,人,名,*,*,綮,PROPN,NameType=Giv,[given-name]
綰,17,17,7434,n,名詞,人,名,*,*,綰/绾,PROPN,NameType=Giv,[given-name]
綵,28,28,5443,n,名詞,可搬,道具,*,*,綵/彩,NOUN,*,*
綵,41,41,5530,n,名詞,描写,形質,*,*,綵/彩,NOUN,*,*
綺,28,28,5723,n,名詞,可搬,道具,*,*,綺/绮,NOUN,*,*
綺,107,107,4927,v,動詞,描写,形質,*,*,綺/绮,VERB,Degree=Pos,*
綻,115,115,4624,v,動詞,行為,動作,*,*,綻/绽,VERB,*,*
綾,28,28,5476,n,名詞,可搬,道具,*,*,綾/绫,NOUN,*,*
緊,107,107,5173,v,動詞,描写,形質,*,*,緊/紧,VERB,Degree=Pos,*
緊,115,115,4624,v,動詞,行為,動作,*,*,緊/紧,VERB,*,*
緌,28,28,5395,n,名詞,可搬,道具,*,*,緌,NOUN,*,*
緌,115,115,4705,v,動詞,行為,動作,*,*,緌,VERB,*,*
緘,25,25,6383,n,名詞,可搬,伝達,*,*,緘/缄,NOUN,*,*
線,28,28,5476,n,名詞,可搬,道具,*,*,線/缐,NOUN,*,*
締,115,115,4624,v,動詞,行為,動作,*,*,締/缔,VERB,*,*
緤,28,28,5281,n,名詞,可搬,道具,*,*,緤/𫄬,NOUN,*,*
緤,115,115,4819,v,動詞,行為,動作,*,*,緤/𫄬,VERB,*,*
編,12,12,6093,n,名詞,主体,書物,*,*,編/编,NOUN,*,[book-name]
編,39,39,6484,n,名詞,度量衡,*,*,*,編/编,NOUN,NounType=Clf,*
編,115,115,3697,v,動詞,行為,動作,*,*,編/编,VERB,*,*
緪,28,28,5476,n,名詞,可搬,道具,*,*,緪,NOUN,*,*
緯,17,17,5673,n,名詞,人,名,*,*,緯/纬,PROPN,NameType=Giv,[given-name]
緯,28,28,5619,n,名詞,可搬,道具,*,*,緯/纬,NOUN,*,*
緯,115,115,5639,v,動詞,行為,動作,*,*,緯/纬,VERB,*,*
緯,119,119,5601,v,動詞,行為,態度,*,*,緯/纬,VERB,*,*
緹,25,25,6397,n,名詞,可搬,伝達,*,*,緹/缇,NOUN,*,*
